0,3.5,66.43,0,3.5,66.43,0,3.5,66.43,66.57,9.7,77.23,0,24.1,97.87,0.62,4.8,36.78,0,19.3,117.04,0,3.2,148.04,0,9.7,77.23,0,4.8,36.78,0,8,125.62,0,16.1,117.52,0,9.7,77.23,0.62,1.6,142.33,105.4,9.7,77.23,0,16.1,117.52
0,3.5,78.07,0,3.5,78.07,0,3.5,78.07,58.21,9.7,78.74,0,24.1,94.87,0.62,4.8,53.76,0,19.3,104.26,0,3.2,150.29,0,9.7,78.74,0,4.8,53.76,0,8,129.89,0,16.1,111.88,0,9.7,78.74,103.14,1.6,130.44,0.62,9.7,78.74,0,16.1,111.88
0,3.5,64.67,0,3.5,64.67,0,3.5,64.67,127,9.7,63.87,0,24.1,97.47,0.62,4.8,48.15,0,19.3,117.46,0,3.2,148.31,0,9.7,63.87,0,4.8,48.15,0,8,124.78,0,16.1,121.07,0,9.7,63.87,36.41,1.6,143.23,0.62,9.7,63.87,0,16.1,121.07
0,3.5,76.61,0,3.5,76.61,0,3.5,76.61,0.62,9.7,73.04,0,24.1,87.19,0.62,4.8,51.89,0,19.3,115.19,0,3.2,155.17,0,9.7,73.04,0,4.8,51.89,0,8,127.26,0,16.1,118.6,0,9.7,73.04,0.62,1.6,140.52,70.93,9.7,73.04,0,16.1,118.6
0,3.5,72.96,0,3.5,72.96,0,3.5,72.96,0.62,9.7,70.44,0,24.1,95.42,0.62,4.8,44.71,0,19.3,117.12,0,3.2,161.21,0,9.7,70.44,0,4.8,44.71,0,8,139.04,0,16.1,101.64,0,9.7,70.44,0.62,1.6,142.16,0.62,9.7,70.44,0,16.1,101.64
0,3.5,59.91,0,3.5,59.91,0,3.5,59.91,0.62,9.7,70.48,0,24.1,88.96,0.62,4.8,48.25,0,19.3,104.76,0,3.2,150.52,0,9.7,70.48,0,4.8,48.25,0,8,138.94,0,16.1,114.95,0,9.7,70.48,105.84,1.6,144.96,0.62,9.7,70.48,0,16.1,114.95
0,3.5,77.25,0,3.5,77.25,0,3.5,77.25,51.16,9.7,74.37,0,24.1,86.07,0.62,4.8,51.29,0,19.3,109.83,0,3.2,147.85,0,9.7,74.37,0,4.8,51.29,0,8,140.92,0,16.1,122.78,0,9.7,74.37,0.62,1.6,126.01,139.04,9.7,74.37,0,16.1,122.78
0,3.5,59.37,0,3.5,59.37,0,3.5,59.37,140.66,9.7,57.51,0,24.1,100.02,0.62,4.8,34.31,0,19.3,101.66,0,3.2,151.07,0,9.7,57.51,0,4.8,34.31,0,8,138.82,0,16.1,123.68,0,9.7,57.51,0.62,1.6,135.44,113.06,9.7,57.51,0,16.1,123.68
0,4,114.17,0,4,114.17,0,4,114.17,0.62,9.7,95.89,0,17.7,110.38,0.62,4.8,44.2,0,17.7,118.77,0,4.8,164.34,0,9.7,95.89,0,4.8,44.2,0,17.7,110.71,0,14.5,42.59,0,9.7,95.89,0.62,1.6,126.28,0.62,9.7,95.89,0,14.5,42.59
0,4,116.02,0,4,116.02,0,4,116.02,0.62,9.7,94.41,0,17.7,118.88,0.62,4.8,39.27,0,17.7,109.85,0,4.8,159.7,0,9.7,94.41,0,4.8,39.27,0,17.7,113.1,0,14.5,40.8,0,9.7,94.41,0.62,1.6,135.93,0.62,9.7,94.41,0,14.5,40.8
0,4,111.12,0,4,111.12,0,4,111.12,0.62,9.7,91.73,0,17.7,120.39,0.62,4.8,52.94,0,17.7,106.77,0,4.8,146.95,0,9.7,91.73,0,4.8,52.94,0,17.7,122.03,0,14.5,52.02,0,9.7,91.73,10.83,1.6,139.33,0.62,9.7,91.73,0,14.5,52.02
0,4,113.83,0,4,113.83,0,4,113.83,101.44,9.7,80.67,0,17.7,115.78,0.62,4.8,53.87,0,17.7,116.5,0,4.8,166.93,0,9.7,80.67,0,4.8,53.87,0,17.7,104.93,0,14.5,44.44,0,9.7,80.67,0.62,1.6,130.09,64.94,9.7,80.67,0,14.5,44.44
0,4,105.52,0,4,105.52,0,4,105.52,0.62,9.7,86.92,0,17.7,119.45,0.62,4.8,48.63,0,17.7,104.23,0,4.8,157.08,0,9.7,86.92,0,4.8,48.63,0,17.7,103.99,0,14.5,35.42,0,9.7,86.92,0.62,1.6,133.07,124.05,9.7,86.92,0,14.5,35.42
0,4,107,0,4,107,0,4,107,87.35,9.7,100.64,0,17.7,106.46,0.62,4.8,45.08,0,17.7,111.85,0,4.8,149.39,0,9.7,100.64,0,4.8,45.08,0,17.7,122.39,0,14.5,39.71,0,9.7,100.64,0.62,1.6,143.37,0.62,9.7,100.64,0,14.5,39.71
0,4,102.99,0,4,102.99,0,4,102.99,0.62,9.7,84.2,0,17.7,109.71,0.62,4.8,56.25,0,17.7,108.95,0,4.8,157.26,0,9.7,84.2,0,4.8,56.25,0,17.7,119.65,0,14.5,55.61,0,9.7,84.2,139.86,1.6,132.08,0.62,9.7,84.2,0,14.5,55.61
0,4,122.6,0,4,122.6,0,4,122.6,0.62,9.7,94.91,0,17.7,108.16,0.62,4.8,55.43,0,17.7,114.28,0,4.8,147.98,0,9.7,94.91,0,4.8,55.43,0,17.7,114,0,14.5,43.31,0,9.7,94.91,0.62,1.6,127.12,0.62,9.7,94.91,0,14.5,43.31
0,4,122.56,0,4,122.56,0,4,122.56,124.76,9.7,79.54,0,17.7,111.87,0.62,4.8,47.81,0,17.7,101.8,0,4.8,154.82,0,9.7,79.54,0,4.8,47.81,0,17.7,106.46,0,14.5,34.47,0,9.7,79.54,0.62,1.6,144.08,0.62,9.7,79.54,0,14.5,34.47
0,4,107.82,0,4,107.82,0,4,107.82,0.62,9.7,99.45,0,17.7,119.88,0.62,4.8,52.59,0,17.7,120.17,0,4.8,156.76,0,9.7,99.45,0,4.8,52.59,0,17.7,113.81,0,14.5,44.84,0,9.7,99.45,152.37,1.6,139.79,0.62,9.7,99.45,0,14.5,44.84
0,4,122.37,0,4,122.37,0,4,122.37,0.62,9.7,100.52,0,17.7,123.61,0.62,4.8,-3.28,0,17.7,121.35,0,4.8,166.8,0,9.7,100.52,0,4.8,-3.28,0,17.7,120.87,0,14.5,47.45,0,9.7,100.52,0.62,1.6,129.4,0.62,9.7,100.52,0,14.5,47.45
0,4,116.91,0,4,116.91,0,4,116.91,0.62,9.7,81.14,0,17.7,118.9,0.62,4.8,5.42,0,17.7,105.34,0,4.8,156.52,0,9.7,81.14,0,4.8,5.42,0,17.7,114.44,0,14.5,37.49,0,9.7,81.14,11.85,1.6,143.63,0.62,9.7,81.14,0,14.5,37.49
0,4,116.73,0,4,116.73,0,4,116.73,0.62,9.7,86.74,0,17.7,107.48,0.62,4.8,-8.9,0,17.7,118.68,0,4.8,157.99,0,9.7,86.74,0,4.8,-8.9,0,17.7,123.45,0,14.5,46.49,0,9.7,86.74,49.61,1.6,145.11,87.21,9.7,86.74,0,14.5,46.49
0,4,109.13,0,4,109.13,0,4,109.13,0.62,9.7,92.96,0,17.7,105.83,0.62,4.8,-2.19,0,17.7,112.24,0,4.8,157.32,0,9.7,92.96,0,4.8,-2.19,0,17.7,110.5,0,14.5,38.79,0,9.7,92.96,109.83,1.6,140.55,0.62,9.7,92.96,0,14.5,38.79
0,4,111.88,0,4,111.88,0,4,111.88,0.62,9.7,82.97,0,17.7,118.67,0.62,4.8,-5.59,0,17.7,115,0,4.8,154.04,0,9.7,82.97,0,4.8,-5.59,0,17.7,119.94,0,14.5,44.17,0,9.7,82.97,0.62,1.6,145.66,0.62,9.7,82.97,0,14.5,44.17
0,4,116.32,0,4,116.32,0,4,116.32,105.35,9.7,84.83,0,17.7,108.28,0.62,4.8,3.6,0,17.7,103.99,0,4.8,153.24,0,9.7,84.83,0,4.8,3.6,0,17.7,101.38,0,14.5,43.36,0,9.7,84.83,0.62,1.6,143.58,0.62,9.7,84.83,0,14.5,43.36
0,4,104.13,0,4,104.13,0,4,104.13,0.62,9.7,80.39,0,17.7,105.64,0.62,4.8,-5,0,17.7,120.04,0,4.8,148.14,0,9.7,80.39,0,4.8,-5,0,17.7,110.94,0,14.5,38.62,0,9.7,80.39,8.1,1.6,124.13,0.62,9.7,80.39,0,14.5,38.62
0,4,123.65,0,4,123.65,0,4,123.65,0.62,9.7,81.33,0,17.7,112.44,0.62,4.8,11.02,0,17.7,116.32,0,4.8,166.7,0,9.7,81.33,0,4.8,11.02,0,17.7,113.61,0,14.5,34.7,0,9.7,81.33,47.66,1.6,135.77,0.62,9.7,81.33,0,14.5,34.7
0,4,118.36,0,4,118.36,0,4,118.36,0.62,9.7,94.02,0,17.7,123.45,0.62,4.8,-6.6,0,17.7,117.21,0,4.8,152.96,0,9.7,94.02,0,4.8,-6.6,0,17.7,121.09,0,14.5,38.04,0,9.7,94.02,20.79,1.6,145.64,0.62,9.7,94.02,0,14.5,38.04
0,4,109.89,0,4,109.89,0,4,109.89,0.62,9.7,96.49,0,17.7,105.38,0.62,4.8,0.18,0,17.7,106.66,0,4.8,147.09,0,9.7,96.49,0,4.8,0.18,0,17.7,123.17,0,14.5,52.09,0,9.7,96.49,0.62,1.6,125.07,0.62,9.7,96.49,0,14.5,52.09
0,4,120.93,0,4,120.93,0,4,120.93,0.62,9.7,81.02,0,17.7,115.67,0.62,4.8,-2.99,0,17.7,114.68,0,4.8,164.08,0,9.7,81.02,0,4.8,-2.99,0,17.7,119.63,0,14.5,52.23,0,9.7,81.02,0.62,1.6,140.32,0.62,9.7,81.02,0,14.5,52.23
0,4,111.65,0,4,111.65,0,4,111.65,40.08,9.7,88.32,0,17.7,104.57,0.62,4.8,10.22,0,17.7,108.49,0,4.8,155.21,0,9.7,88.32,0,4.8,10.22,0,17.7,103.53,0,14.5,45.62,0,9.7,88.32,0.62,1.6,128.57,0.62,9.7,88.32,0,14.5,45.62
0,4,110.93,0,4,110.93,0,4,110.93,11.88,9.7,84.14,0,17.7,118.23,43.36,4.8,-9.12,0,17.7,107.46,0,4.8,151.93,0,9.7,84.14,0,4.8,-9.12,0,17.7,108.91,0,14.5,54.95,0,9.7,84.14,0.62,1.6,133.68,144.12,9.7,84.14,0,14.5,54.95
0,4,104.64,0,4,104.64,0,4,104.64,0.62,9.7,97.02,0,17.7,111.33,0.62,4.8,-8.98,0,17.7,122.97,0,4.8,148.43,0,9.7,97.02,0,4.8,-8.98,0,17.7,105.27,0,14.5,45.74,0,9.7,97.02,0.62,1.6,126.26,166.06,9.7,97.02,0,14.5,45.74
0,4,105.9,0,4,105.9,0,4,105.9,0.62,9.7,80.85,0,17.7,118.66,0.62,4.8,9.88,0,17.7,123.75,0,4.8,154.93,0,9.7,80.85,0,4.8,9.88,0,17.7,105.03,0,14.5,44.42,0,9.7,80.85,19.75,1.6,141.66,0.62,9.7,80.85,0,14.5,44.42
0,4,114,0,4,114,0,4,114,0.62,9.7,92.69,0,17.7,119.01,0.62,4.8,-10.31,0,17.7,122.78,0,4.8,167.48,0,9.7,92.69,0,4.8,-10.31,0,17.7,122.73,0,14.5,37.81,0,9.7,92.69,0.62,1.6,140.1,0.62,9.7,92.69,0,14.5,37.81
0,4,117.16,0,4,117.16,0,4,117.16,0.62,9.7,100.46,0,17.7,119.76,0.62,4.8,6.98,0,17.7,102.48,0,4.8,157.35,0,9.7,100.46,0,4.8,6.98,0,17.7,101.51,0,14.5,49.35,0,9.7,100.46,0.62,1.6,131.36,0.62,9.7,100.46,0,14.5,49.35
0,4,106.71,0,4,106.71,0,4,106.71,243.98,9.7,90.12,0,17.7,121.94,0.62,4.8,8.26,0,17.7,119.95,0,4.8,160.2,0,9.7,90.12,0,4.8,8.26,0,17.7,105.51,0,14.5,39.8,0,9.7,90.12,26.35,1.6,134.24,0.62,9.7,90.12,0,14.5,39.8
0,4,112.65,0,4,112.65,0,4,112.65,0.62,9.7,98.14,0,17.7,109.12,0.62,4.8,-6.98,0,17.7,103.96,0,4.8,152.13,0,9.7,98.14,0,4.8,-6.98,0,17.7,101.73,0,14.5,35.08,0,9.7,98.14,0.62,1.6,144.06,25.01,9.7,98.14,0,14.5,35.08
0,4,107.9,0,4,107.9,0,4,107.9,6.74,9.7,92.21,0,17.7,113.94,0.62,4.8,-6.25,0,17.7,110.22,0,4.8,162.92,0,9.7,92.21,0,4.8,-6.25,0,17.7,108.42,0,14.5,38.42,0,9.7,92.21,22.5,1.6,127.36,99.04,9.7,92.21,0,14.5,38.42
0,2.1,99.97,0,2.1,99.97,0,2.1,99.97,5.23,9.7,95.79,0,20.9,67.63,0.62,3.2,343.42,0,17.7,118.25,0,4.8,147,0,9.7,95.79,0,3.2,343.42,0,12.9,121.62,0,19.3,170.77,0,9.7,95.79,0.62,6.4,161.64,0.62,9.7,95.79,0,19.3,170.77
0,2.1,94.6,0,2.1,94.6,0,2.1,94.6,3.74,9.7,86.28,0,20.9,68,0.62,3.2,345.11,0,17.7,117.68,0,4.8,150.59,0,9.7,86.28,0,3.2,345.11,0,12.9,104.38,0,19.3,173.08,0,9.7,86.28,0.62,6.4,157.43,0.62,9.7,86.28,0,19.3,173.08
0,2.1,86.45,0,2.1,86.45,0,2.1,86.45,22.83,9.7,97.51,0,20.9,59.02,0.62,3.2,347.45,0,17.7,113,0,4.8,157.87,0,9.7,97.51,0,3.2,347.45,0,12.9,108.66,0,19.3,169.52,0,9.7,97.51,121.7,6.4,151.83,151.38,9.7,97.51,0,19.3,169.52
0,2.1,94.65,0,2.1,94.65,0,2.1,94.65,88.7,9.7,100.95,0,20.9,70.3,0.62,3.2,338.87,0,17.7,111.23,0,4.8,164.65,0,9.7,100.95,0,3.2,338.87,0,12.9,118.24,0,19.3,173.09,0,9.7,100.95,79.69,6.4,147.56,0.62,9.7,100.95,0,19.3,173.09
0,2.1,96.96,0,2.1,96.96,0,2.1,96.96,0.62,9.7,82.17,0,20.9,66.42,0.62,3.2,328.61,0,17.7,108.89,0,4.8,150.47,0,9.7,82.17,0,3.2,328.61,0,12.9,114.04,0,19.3,179.34,0,9.7,82.17,0.62,6.4,155.88,0.62,9.7,82.17,0,19.3,179.34
0,2.1,87.33,0,2.1,87.33,0,2.1,87.33,79.8,9.7,87.75,0,20.9,77.5,0.62,3.2,330.17,0,17.7,110.25,0,4.8,151.23,0,9.7,87.75,0,3.2,330.17,0,12.9,111.62,0,19.3,178.38,0,9.7,87.75,0.62,6.4,153.86,0.62,9.7,87.75,0,19.3,178.38
0,2.1,99.99,0,2.1,99.99,0,2.1,99.99,52.58,9.7,90.94,0,20.9,74.74,0.62,3.2,332.46,0,17.7,110.25,0,4.8,148.56,0,9.7,90.94,0,3.2,332.46,0,12.9,114.16,0,19.3,187.08,0,9.7,90.94,211.79,6.4,148.17,38.01,9.7,90.94,0,19.3,187.08
0,2.1,99.86,0,2.1,99.86,0,2.1,99.86,0.62,9.7,87.51,0,20.9,78.36,0.62,3.2,335.85,0,17.7,120.77,0,4.8,163.67,0,9.7,87.51,0,3.2,335.85,0,12.9,109.59,0,19.3,174.1,0,9.7,87.51,0.62,6.4,152.01,68.41,9.7,87.51,0,19.3,174.1
0,2.1,91.02,0,2.1,91.02,0,2.1,91.02,0.62,9.7,95.83,0,20.9,69.83,0.62,3.2,341.71,0,17.7,117.52,0,4.8,156.02,0,9.7,95.83,0,3.2,341.71,0,12.9,123.38,0,19.3,188.91,0,9.7,95.83,0.62,6.4,150.87,0.62,9.7,95.83,0,19.3,188.91
0,2.1,79.07,0,2.1,79.07,0,2.1,79.07,0.62,9.7,100.05,0,20.9,75.11,0.62,3.2,338.16,0,17.7,104.75,0,4.8,166.88,0,9.7,100.05,0,3.2,338.16,0,12.9,123.54,0,19.3,179.1,0,9.7,100.05,0.62,6.4,157.23,0.62,9.7,100.05,0,19.3,179.1
0,2.1,97.2,0,2.1,97.2,0,2.1,97.2,18.01,9.7,94.39,0,20.9,76.47,0.62,3.2,339.79,0,17.7,101.72,0,4.8,162.5,0,9.7,94.39,0,3.2,339.79,0,12.9,110.11,0,19.3,169.54,0,9.7,94.39,0.62,6.4,160.5,0.62,9.7,94.39,0,19.3,169.54
0,2.1,85.83,0,2.1,85.83,0,2.1,85.83,0.62,9.7,88.38,0,20.9,62.06,0.62,3.2,346.84,0,17.7,115.7,0,4.8,159.45,0,9.7,88.38,0,3.2,346.84,0,12.9,121.02,0,19.3,181.8,0,9.7,88.38,0.62,6.4,148.32,0.62,9.7,88.38,0,19.3,181.8
0,2.1,78.89,0,2.1,78.89,0,2.1,78.89,0.62,9.7,90.49,0,20.9,61.66,0.62,3.2,335.48,0,17.7,116.19,0,4.8,149.21,0,9.7,90.49,0,3.2,335.48,0,12.9,113.98,0,19.3,184.25,0,9.7,90.49,2.96,6.4,153.96,0.62,9.7,90.49,0,19.3,184.25
0,2.1,86.02,0,2.1,86.02,0,2.1,86.02,0.62,9.7,84.47,0,20.9,73.46,0.62,3.2,332.04,0,17.7,120.82,0,4.8,166.06,0,9.7,84.47,0,3.2,332.04,0,12.9,112.4,0,19.3,173.31,0,9.7,84.47,86.36,6.4,163.17,0.62,9.7,84.47,0,19.3,173.31
0,2.1,99.96,0,2.1,99.96,0,2.1,99.96,0.62,9.7,90.2,0,20.9,72.57,84.44,3.2,339.44,0,17.7,114.43,0,4.8,154.67,0,9.7,90.2,0,3.2,339.44,0,12.9,120.22,0,19.3,187.19,0,9.7,90.2,0.62,6.4,153.7,0.62,9.7,90.2,0,19.3,187.19
0,2.1,91.66,0,2.1,91.66,0,2.1,91.66,0.62,9.7,96.34,0,20.9,71.17,0.62,3.2,332.48,0,17.7,101.39,0,4.8,167.83,0,9.7,96.34,0,3.2,332.48,0,12.9,109.41,0,19.3,190.6,0,9.7,96.34,0.62,6.4,164.64,0.62,9.7,96.34,0,19.3,190.6
0,2.1,87.71,0,2.1,87.71,0,2.1,87.71,81.83,9.7,88.74,0,20.9,74.12,0.62,3.2,345.66,0,17.7,112.36,0,4.8,150.6,0,9.7,88.74,0,3.2,345.66,0,12.9,122.96,0,19.3,190.99,0,9.7,88.74,0.62,6.4,166.14,139.44,9.7,88.74,0,19.3,190.99
0,2.1,100.77,0,2.1,100.77,0,2.1,100.77,0.62,9.7,82.68,0,20.9,66.8,47.52,3.2,331.62,0,17.7,113.06,0,4.8,152.71,0,9.7,82.68,0,3.2,331.62,0,12.9,113.5,0,19.3,170.05,0,9.7,82.68,0.62,6.4,158.72,92.79,9.7,82.68,0,19.3,170.05
0,2.1,91.7,0,2.1,91.7,0,2.1,91.7,35.4,9.7,80.71,0,20.9,57.74,0.62,3.2,335.76,0,17.7,101.89,0,4.8,147.4,0,9.7,80.71,0,3.2,335.76,0,12.9,113.2,0,19.3,190.12,0,9.7,80.71,370.1,6.4,167.74,79.37,9.7,80.71,0,19.3,190.12
0,2.1,80.06,0,2.1,80.06,0,2.1,80.06,72.79,9.7,84.38,0,20.9,78.3,161.12,3.2,334.77,0,17.7,113.75,0,4.8,165.28,0,9.7,84.38,0,3.2,334.77,0,12.9,116.37,0,19.3,172.36,0,9.7,84.38,0.62,6.4,162.68,0.62,9.7,84.38,0,19.3,172.36
0,2.1,89.52,0,2.1,89.52,0,2.1,89.52,0.62,9.7,98.47,0,20.9,63.41,18.59,4.8,338.98,0,17.7,115.89,0,4.8,168.1,0,9.7,98.47,0,4.8,338.98,0,12.9,109.76,0,19.3,175.43,0,9.7,98.47,0.62,6.4,163.23,78.81,9.7,98.47,0,19.3,175.43
0,2.1,100.76,0,2.1,100.76,0,2.1,100.76,145.48,9.7,86.99,0,20.9,64.82,109.71,4.8,332.66,0,17.7,103.08,0,4.8,147.54,0,9.7,86.99,0,4.8,332.66,0,12.9,110.44,0,19.3,175.21,0,9.7,86.99,40.66,6.4,154.09,0.62,9.7,86.99,0,19.3,175.21
0,2.1,93.54,0,2.1,93.54,0,2.1,93.54,0.62,9.7,92.01,0,20.9,62.78,0.62,4.8,331.75,0,17.7,108.2,0,4.8,157.32,0,9.7,92.01,0,4.8,331.75,0,12.9,109.89,0,19.3,170.65,0,9.7,92.01,0.62,6.4,157.88,0.62,9.7,92.01,0,19.3,170.65
0,2.1,85.65,0,2.1,85.65,0,2.1,85.65,0.62,9.7,85.19,0,20.9,61.69,37.22,4.8,335.19,0,17.7,103.12,0,4.8,168.04,0,9.7,85.19,0,4.8,335.19,0,12.9,112.03,0,19.3,190.74,0,9.7,85.19,57.61,6.4,154.29,0.62,9.7,85.19,0,19.3,190.74
0,2.1,93.08,0,2.1,93.08,0,2.1,93.08,74.95,9.7,96,0,20.9,75.92,0.62,4.8,340.74,0,17.7,105.44,0,4.8,163.22,0,9.7,96,0,4.8,340.74,0,12.9,112.81,0,19.3,170.63,0,9.7,96,0.62,6.4,155.27,28.4,9.7,96,0,19.3,170.63
0,2.1,83.55,0,2.1,83.55,0,2.1,83.55,123.41,9.7,91.29,0,20.9,66.47,0.62,4.8,338.8,0,17.7,114.45,0,4.8,157.4,0,9.7,91.29,0,4.8,338.8,0,12.9,107.3,0,19.3,174.91,0,9.7,91.29,0.62,6.4,155.96,0.62,9.7,91.29,0,19.3,174.91
0,2.1,83.98,0,2.1,83.98,0,2.1,83.98,0.62,9.7,94.38,0,20.9,59.78,0.62,4.8,347.92,0,17.7,113.43,0,4.8,161.01,0,9.7,94.38,0,4.8,347.92,0,12.9,112.38,0,19.3,176.42,0,9.7,94.38,0.62,6.4,165.73,0.62,9.7,94.38,0,19.3,176.42
0,2.1,97.3,0,2.1,97.3,0,2.1,97.3,0.62,9.7,95.53,0,20.9,64.3,0.62,4.8,330.69,0,17.7,103.38,0,4.8,162.09,0,9.7,95.53,0,4.8,330.69,0,12.9,122.97,0,19.3,170.77,0,9.7,95.53,62.35,6.4,148.45,0.62,9.7,95.53,0,19.3,170.77
0,2.1,96.83,0,2.1,96.83,0,2.1,96.83,0.62,9.7,92.89,0,20.9,72.37,0.62,4.8,345.46,0,17.7,111.64,0,4.8,167.8,0,9.7,92.89,0,4.8,345.46,0,12.9,107.99,0,19.3,175.42,0,9.7,92.89,0.62,6.4,151.2,0.62,9.7,92.89,0,19.3,175.42
0,2.1,100.5,0,2.1,100.5,0,2.1,100.5,0.62,9.7,82,0,20.9,56.38,0.62,4.8,330.17,0,17.7,110.24,0,4.8,151.71,0,9.7,82,0,4.8,330.17,0,12.9,109.94,0,19.3,175.39,0,9.7,82,0.62,6.4,149.06,0.62,9.7,82,0,19.3,175.39
0,4.7,154.56,0,4.7,154.56,0,4.7,154.56,113.88,9.7,86.87,0,12.9,108.29,0.62,4.8,348.41,0,17.7,96.23,0,3.2,150.77,0,9.7,86.87,0,4.8,348.41,0,8,138.16,0,20.9,166.26,0,9.7,86.87,0.62,8,130.26,0.62,9.7,86.87,0,20.9,166.26
0,4.7,160.41,0,4.7,160.41,0,4.7,160.41,0.62,9.7,81.13,0,12.9,107.23,0.62,4.8,336.01,0,17.7,86.55,0,3.2,156.92,0,9.7,81.13,0,4.8,336.01,0,8,132.85,0,20.9,160.56,0,9.7,81.13,0.62,8,140.55,0.62,9.7,81.13,0,20.9,160.56
0,4.7,160.67,0,4.7,160.67,0,4.7,160.67,0.62,9.7,91.36,0,12.9,113.18,0.62,4.8,348.53,0,17.7,95.77,0,3.2,159.41,0,9.7,91.36,0,4.8,348.53,0,8,141.94,0,20.9,160.91,0,9.7,91.36,0.62,8,145.45,0.62,9.7,91.36,0,20.9,160.91
0,4.7,156.17,0,4.7,156.17,0,4.7,156.17,0.62,9.7,99.5,0,12.9,112.92,0.62,4.8,341.09,0,17.7,86.34,0,3.2,160.42,0,9.7,99.5,0,4.8,341.09,0,8,124.19,0,20.9,156.73,0,9.7,99.5,44.52,8,141.18,0.62,9.7,99.5,0,20.9,156.73
0,4.7,155.28,0,4.7,155.28,0,4.7,155.28,0.62,9.7,100.16,0,12.9,106.19,0.62,4.8,340.72,0,17.7,97.39,0,3.2,160.38,0,9.7,100.16,0,4.8,340.72,0,8,144.13,0,20.9,154.79,0,9.7,100.16,42.64,8,137.5,19.66,9.7,100.16,0,20.9,154.79
0,4.7,162.93,0,4.7,162.93,0,4.7,162.93,0.62,9.7,91.02,0,12.9,104.3,0.62,4.8,333.25,0,17.7,94.4,0,3.2,161.4,0,9.7,91.02,0,4.8,333.25,0,8,123.86,0,20.9,166.82,0,9.7,91.02,0.62,8,139.21,0.62,9.7,91.02,0,20.9,166.82
0,4.7,163.24,0,4.7,163.24,0,4.7,163.24,0.62,9.7,94.85,0,12.9,102.79,0.62,4.8,332.4,0,17.7,86.29,0,3.2,152.35,0,9.7,94.85,0,4.8,332.4,0,8,144.22,0,20.9,153.52,0,9.7,94.85,0.62,8,138.17,0.62,9.7,94.85,0,20.9,153.52
0,4.7,164.69,0,4.7,164.69,0,4.7,164.69,0.62,9.7,93.34,0,12.9,110.54,76,4.8,328.71,0,17.7,91.23,0,3.2,166.26,0,9.7,93.34,0,4.8,328.71,0,8,124.51,0,20.9,154.04,0,9.7,93.34,120.63,8,145.7,0.62,9.7,93.34,0,20.9,154.04
0,4.7,146.5,0,4.7,146.5,0,4.7,146.5,155.64,9.7,89.13,0,12.9,106.6,0.62,4.8,326.64,0,17.7,88.69,0,3.2,158.32,0,9.7,89.13,0,4.8,326.64,0,8,135.78,0,20.9,164.28,0,9.7,89.13,0.62,8,136.17,0.62,9.7,89.13,0,20.9,164.28
0,4.7,159.43,0,4.7,159.43,0,4.7,159.43,146.49,9.7,95.97,0,12.9,110.89,0.62,4.8,328.17,0,17.7,79.6,0,3.2,163.66,0,9.7,95.97,0,4.8,328.17,0,8,126.46,0,20.9,146.64,0,9.7,95.97,0.62,8,139.65,0.62,9.7,95.97,0,20.9,146.64
0,4.7,148.72,0,4.7,148.72,0,4.7,148.72,64.42,9.7,96.59,0,12.9,110.79,0.62,0,324.21,0,17.7,98.36,0,3.2,155,0,9.7,96.59,0,0,324.21,0,8,142.29,0,20.9,152.89,0,9.7,96.59,0.62,8,135.02,0.62,9.7,96.59,0,20.9,152.89
0,4.7,149.17,0,4.7,149.17,0,4.7,149.17,37.58,9.7,94.66,0,12.9,119.1,0.62,0,323.51,0,17.7,89.74,0,3.2,163.93,0,9.7,94.66,0,0,323.51,0,8,129.09,0,20.9,158.15,0,9.7,94.66,42.09,8,124.55,0.62,9.7,94.66,0,20.9,158.15
0,4.7,147.67,0,4.7,147.67,0,4.7,147.67,66.9,9.7,85.06,0,12.9,120.81,0.62,0,314.58,0,17.7,81.57,0,3.2,148.05,0,9.7,85.06,0,0,314.58,0,8,126.75,0,20.9,159.62,0,9.7,85.06,0.62,8,126.02,37.64,9.7,85.06,0,20.9,159.62
0,4.7,158.22,0,4.7,158.22,0,4.7,158.22,30.44,9.7,96.88,0,12.9,120.04,0.62,0,322.47,0,17.7,88.13,0,3.2,155.39,0,9.7,96.88,0,0,322.47,0,8,145.9,0,20.9,166.57,0,9.7,96.88,0.62,8,131.81,31.85,9.7,96.88,0,20.9,166.57
0,4.7,149.05,0,4.7,149.05,0,4.7,149.05,0.62,9.7,93.1,0,12.9,107.82,0.62,0,307.66,0,17.7,85.63,0,3.2,154.63,0,9.7,93.1,0,0,307.66,0,8,123.91,0,20.9,162.77,0,9.7,93.1,0.62,8,137,67.93,9.7,93.1,0,20.9,162.77
0,4.7,159.62,0,4.7,159.62,0,4.7,159.62,0.62,9.7,89.41,0,12.9,116.3,0.62,0,321.84,0,17.7,99.93,0,3.2,157.37,0,9.7,89.41,0,0,321.84,0,8,128.27,0,20.9,154.98,0,9.7,89.41,0.62,8,125.16,0,9.7,89.41,0,20.9,154.98
0,4.7,151.97,0,4.7,151.97,0,4.7,151.97,0.62,9.7,92.22,0,12.9,106.46,0.62,0,322.2,0,17.7,100.68,0,3.2,166.77,0,9.7,92.22,0,0,322.2,0,8,138.21,0,20.9,147.1,0,9.7,92.22,0.62,8,138.7,0,9.7,92.22,0,20.9,147.1
