2463.26,2463.26,2463.26,3.20,270.00
1152.14,1152.14,1152.14,3.20,270.00
1326.28,1326.28,1326.28,3.20,270.00
2072.28,2072.28,2072.28,3.20,270.00
3441.74,3441.74,3441.74,3.20,270.00
3034.51,3034.51,3034.51,3.20,270.00
4428.65,4428.65,4428.65,3.20,270.00
5387.18,5387.18,5387.18,3.20,270.00
4618.92,4618.92,4618.92,3.20,270.00
3370.11,3370.11,3370.11,3.20,270.00
5851.49,5851.49,5851.49,3.20,270.00
5693.87,5693.87,5693.87,3.20,270.00
5446.09,5446.09,5446.09,3.20,270.00
3977.27,3977.27,3977.27,3.20,270.00
658.98,658.98,658.98,3.20,270.00
650.37,650.37,650.37,3.20,270.00
1211.07,1211.07,1211.07,3.20,270.00
482.15,482.15,482.15,3.20,270.00
1211.42,1211.42,1211.42,3.20,270.00
1837.32,1837.32,1837.32,3.20,270.00
2947.27,2947.27,2947.27,3.20,270.00
2344.32,2344.32,2344.32,3.20,270.00
2040.3,2040.3,2040.3,3.20,270.00
1631.71,1631.71,1631.71,3.20,270.00
1626.31,1626.31,1626.31,3.20,270.00
1887.49,1887.49,1887.49,3.20,270.00
1321.17,1321.17,1321.17,3.20,337.50
1916.85,1916.85,1916.85,3.20,337.50
1724.41,1724.41,1724.41,3.20,337.50
1990.78,1990.78,1990.78,3.20,337.50
1455.57,1455.57,1455.57,3.20,337.50
1807.42,1807.42,1807.42,3.20,337.50
1449.12,1449.12,1449.12,3.20,337.50
1272.63,1272.63,1272.63,3.20,337.50
1777.46,1777.46,1777.46,3.20,337.50
1951.88,1951.88,1951.88,3.20,337.50
2867.59,2867.59,2867.59,4.80,292.50
2094.95,2094.95,2094.95,4.80,292.50
2691.25,2691.25,2691.25,4.80,292.50
2479.22,2479.22,2479.22,4.80,292.50
2630.78,2630.78,2630.78,4.80,292.50
1212.3,1212.3,1212.3,4.80,292.50
1973.34,1973.34,1973.34,4.80,292.50
1497.85,1497.85,1497.85,4.80,292.50
1547.38,1547.38,1547.38,4.80,292.50
1350.07,1350.07,1350.07,4.80,292.50
1784.59,1784.59,1784.59,3.20,337.50
1523.89,1523.89,1523.89,3.20,337.50
1260.62,1260.62,1260.62,3.20,337.50
1774.38,1774.38,1774.38,3.20,337.50
2664.17,2664.17,2664.17,3.20,337.50
2738.11,2738.11,2738.11,3.20,337.50
3240.58,3240.58,3240.58,3.20,337.50
2542.86,2542.86,2542.86,3.20,337.50
2093.59,2093.59,2093.59,3.20,337.50
4276.31,4276.31,4276.31,3.20,337.50
2502.1,2502.1,2502.1,3.20,315.00
2207.97,2207.97,2207.97,3.20,315.00
2484.43,2484.43,2484.43,3.20,315.00
3744.65,3744.65,3744.65,3.20,315.00
1820.79,1820.79,1820.79,3.20,315.00
2620.5,2620.5,2620.5,3.20,315.00
4456.8,4456.8,4456.8,3.20,315.00
3107.55,3107.55,3107.55,3.20,315.00
1937.36,1937.36,1937.36,3.20,315.00
1771.15,1771.15,1771.15,3.20,315.00
1919.36,1919.36,1919.36,8.00,315.00
2175.11,2175.11,2175.11,8.00,315.00
2533.84,2533.84,2533.84,8.00,315.00
2185.3,2185.3,2185.3,8.00,315.00
3888.73,3888.73,3888.73,8.00,315.00
1229.82,1229.82,1229.82,8.00,315.00
2788.57,2788.57,2788.57,8.00,315.00
3844.41,3844.41,3844.41,8.00,315.00
2981.06,2981.06,2981.06,8.00,315.00
3333.56,3333.56,3333.56,8.00,315.00
3784.49,3784.49,3784.49,12.90,0.00
4094.69,4094.69,4094.69,12.90,0.00
3019.57,3019.57,3019.57,12.90,0.00
2271.65,2271.65,2271.65,12.90,0.00
2425.05,2425.05,2425.05,12.90,0.00
1930.08,1930.08,1930.08,12.90,0.00
1556.07,1556.07,1556.07,12.90,0.00
1565.69,1565.69,1565.69,12.90,0.00
1684.67,1684.67,1684.67,12.90,0.00
1364.75,1364.75,1364.75,12.90,0.00
1771.48,1771.48,1771.48,6.40,337.50
1060.74,1060.74,1060.74,6.40,337.50
1494.22,1494.22,1494.22,6.40,337.50
2060.99,2060.99,2060.99,6.40,337.50
1508.58,1508.58,1508.58,6.40,337.50
1721.21,1721.21,1721.21,6.40,337.50
1705.03,1705.03,1705.03,6.40,337.50
1971.5,1971.5,1971.5,6.40,337.50
2047.45,2047.45,2047.45,6.40,337.50
1169.19,1169.19,1169.19,6.40,337.50
1781.79,1781.79,1781.79,7.40,338.50
1777.9,1777.9,1777.9,8.40,339.50
1253.68,1253.68,1253.68,9.40,340.50
936.5,936.5,936.5,10.40,341.50
1721.72,1721.72,1721.72,11.40,342.50
2260.59,2260.59,2260.59,12.40,343.50
2312.86,2312.86,2312.86,13.40,344.50
1441.67,1441.67,1441.67,14.40,345.50
2048.06,2048.06,2048.06,15.40,346.50
3039.24,3039.24,3039.24,16.40,347.50
2354.07,2354.07,2354.07,17.40,348.50
2223.62,2223.62,2223.62,18.40,349.50
